4448,US,b'1111111',LAS,06:57:00,PHL,09:34:00,2h 37m
1037,US,b'0101110',LAS,12:23:00,PHL,15:00:00,2h 37m
966,US,b'1111111',LAS,17:28:00,PHL,20:05:00,2h 37m
9592,US,b'1111111',LAS,07:11:00,PHX,10:28:00,3h 17m
6573,US,b'0101110',LAS,12:53:00,PHX,16:10:00,3h 17m
4432,US,b'1111111',LAS,17:42:00,PHX,20:59:00,3h 17m
5896,US,b'1111111',LAX,06:59:00,AUS,10:16:00,3h 17m
3950,US,b'0101110',LAX,12:34:00,AUS,15:51:00,3h 17m
6983,US,b'1111111',LAX,18:19:00,AUS,21:36:00,3h 17m
981,US,b'1111111',LAX,07:00:00,BOS,09:39:00,2h 39m
3725,US,b'0101110',LAX,12:32:00,BOS,15:11:00,2h 39m
9762,US,b'1111111',LAX,18:09:00,BOS,20:48:00,2h 39m
2866,US,b'1111111',LAX,07:31:00,DCA,10:50:00,3h 19m
9634,US,b'0101110',LAX,12:35:00,DCA,15:54:00,3h 19m
4725,US,b'1111111',LAX,18:48:00,DCA,22:07:00,3h 19m
1113,US,b'1111111',LAX,07:24:00,DEN,09:10:00,1h 46m
3837,US,b'0101110',LAX,11:12:00,DEN,12:58:00,1h 46m
6898,US,b'1111111',LAX,18:16:00,DEN,20:02:00,1h 46m
9619,US,b'1111111',LAX,07:22:00,DFW,09:25:00,2h 3m
9546,US,b'0101110',LAX,12:40:00,DFW,14:43:00,2h 3m
3136,US,b'1111111',LAX,18:02:00,DFW,20:05:00,2h 3m
2418,US,b'1111111',LAX,07:24:00,JFK,10:21:00,2h 57m
6102,US,b'0101110',LAX,11:35:00,JFK,14:32:00,2h 57m
6168,US,b'1111111',LAX,17:39:00,JFK,20:36:00,2h 57m
4182,US,b'1111111',LAX,06:53:00,LAS,09:02:00,2h 9m
3156,US,b'0101110',LAX,11:16:00,LAS,13:25:00,2h 9m
4929,US,b'1111111',LAX,17:36:00,LAS,19:45:00,2h 9m
58,US,b'1111111',LAX,07:47:00,MIA,10:04:00,2h 17m
4496,US,b'0101110',LAX,12:19:00,MIA,14:36:00,2h 17m
3900,US,b'1111111',LAX,18:25:00,MIA,20:42:00,2h 17m
9777,US,b'1111111',LAX,07:30:00,ORD,10:47:00,3h 17m
9715,US,b'0101110',LAX,11:26:00,ORD,14:43:00,3h 17m
616,US,b'1111111',LAX,17:44:00,ORD,21:01:00,3h 17m
9969,US,b'1111111',LAX,06:38:00,PHL,09:45:00,3h 7m
9677,US,b'0101110',LAX,11:45:00,PHL,14:52:00,3h 7m
7929,US,b'1111111',LAX,18:51:00,PHL,21:58:00,3h 7m
6900,US,b'1111111',LAX,07:11:00,PHX,09:14:00,2h 3m
3206,US,b'0101110',LAX,12:50:00,PHX,14:53:00,2h 3m
4519,US,b'1111111',LAX,18:10:00,PHX,20:13:00,2h 3m
3991,US,b'1111111',LAX,07:32:00,SAN,10:53:00,3h 21m
3146,US,b'0101110',LAX,12:58:00,SAN,16:19:00,3h 21m
4148,US,b'1111111',LAX,17:59:00,SAN,21:20:00,3h 21m
1998,US,b'1111111',LAX,07:32:00,SFO,10:18:00,2h 46m
9230,US,b'0101110',LAX,12:03:00,SFO,14:49:00,2h 46m
9134,US,b'1111111',LAX,17:11:00,SFO,19:57:00,2h 46m
5646,US,b'1111111',LAX,06:33:00,STL,09:18:00,2h 45m
9155,US,b'0101110',LAX,12:51:00,STL,15:36:00,2h 45m
8224,US,b'1111111',LAX,18:42:00,STL,21:27:00,2h 45m
9190,US,b'1111111',LGA,06:55:00,BOS,09:10:00,2h 15m
7142,US,b'0101110',LGA,12:09:00,BOS,14:24:00,2h 15m
5913,US,b'1111111',LGA,18:33:00,BOS,20:48:00,2h 15m
120,US,b'1111111',LGA,07:42:00,DCA,10:15:00,2h 33m
2074,US,b'0101110',LGA,11:36:00,DCA,14:09:00,2h 33m
4068,US,b'1111111',LGA,17:45:00,DCA,20:18:00,2h 33m
6887,US,b'1111111',LGA,06:30:00,DFW,09:24:00,2h 54m
563,US,b'0101110',LGA,11:35:00,DFW,14:29:00,2h 54m
9559,US,b'1111111',LGA,17:37:00,DFW,20:31:00,2h 54m
5525,US,b'1111111',LGA,07:25:00,MIA,09:06:00,1h 41m
5403,US,b'0101110',LGA,12:08:00,MIA,13:49:00,1h 41m
5820,US,b'1111111',LGA,18:24:00,MIA,20:05:00,1h 41m
9207,US,b'1111111',LGA,06:44:00,ORD,08:40:00,1h 56m
9865,US,b'0101110',LGA,11:31:00,ORD,13:27:00,1h 56m
2637,US,b'1111111',LGA,18:59:00,ORD,20:55:00,1h 56m
6162,US,b'1111111',LGA,06:59:00,PHL,09:35:00,2h 36m
7354,US,b'0101110',LGA,11:39:00,PHL,14:15:00,2h 36m
128,US,b'1111111',LGA,17:09:00,PHL,19:45:00,2h 36m
4909,US,b'1111111',LGA,07:55:00,STL,10:04:00,2h 9m
168,US,b'0101110',LGA,12:00:00,STL,14:09:00,2h 9m
5690,US,b'1111111',LGA,18:50:00,STL,20:59:00,2h 9m
2691,US,b'1111111',MCI,06:25:00,DCA,09:10:00,2h 45m
6761,US,b'0101110',MCI,12:15:00,DCA,15:00:00,2h 45m
4175,US,b'1111111',MCI,18:05:00,DCA,20:50:00,2h 45m
4138,US,b'1111111',MCI,06:19:00,DFW,08:22:00,2h 3m
3769,US,b'0101110',MCI,12:48:00,DFW,14:51:00,2h 3m
8970,US,b'1111111',MCI,18:06:00,DFW,20:09:00,2h 3m
5330,US,b'1111111',MCI,07:57:00,ORD,10:34:00,2h 37m
5912,US,b'0101110',MCI,11:15:00,ORD,13:52:00,2h 37m
3812,US,b'1111111',MCI,18:09:00,ORD,20:46:00,2h 37m
9494,US,b'1111111',MCI,07:55:00,PHL,10:47:00,2h 52m
2559,US,b'0101110',MCI,12:48:00,PHL,15:40:00,2h 52m
6794,US,b'1111111',MCI,17:53:00,PHL,20:45:00,2h 52m
797,US,b'1111111',MCI,07:16:00,PHX,09:19:00,2h 3m
4357,US,b'0101110',MCI,12:05:00,PHX,14:08:00,2h 3m
9581,US,b'1111111',MCI,18:18:00,PHX,20:21:00,2h 3m
9106,US,b'1111111',MIA,06:45:00,ATL,09:00:00,2h 15m
617,US,b'0101110',MIA,11:44:00,ATL,13:59:00,2h 15m
3616,US,b'1111111',MIA,17:16:00,ATL,19:31:00,2h 15m
8495,US,b'1111111',MIA,07:46:00,BOS,09:50:00,2h 4m
2990,US,b'0101110',MIA,11:01:00,BOS,13:05:00,2h 4m
2720,US,b'1111111',MIA,17:28:00,BOS,19:32:00,2h 4m
3418,US,b'1111111',MIA,07:07:00,BWI,09:31:00,2h 24m
8025,US,b'0101110',MIA,12:57:00,BWI,15:21:00,2h 24m
4618,US,b'1111111',MIA,18:09:00,BWI,20:33:00,2h 24m
9156,US,b'1111111',MIA,06:54:00,CLE,09:32:00,2h 38m
9435,US,b'0101110',MIA,11:20:00,CLE,13:58:00,2h 38m
4422,US,b'1111111',MIA,17:03:00,CLE,19:41:00,2h 38m
929,US,b'1111111',MIA,06:30:00,DCA,08:44:00,2h 14m
1862,US,b'0101110',MIA,12:34:00,DCA,14:48:00,2h 14m
5367,US,b'1111111',MIA,17:18:00,DCA,19:32:00,2h 14m
1252,US,b'1111111',MIA,06:42:00,DEN,09:08:00,2h 26m
3513,US,b'0101110',MIA,11:38:00,DEN,14:04:00,2h 26m
8347,US,b'1111111',MIA,18:08:00,DEN,20:34:00,2h 26m
9929,US,b'1111111',MIA,06:52:00,DFW,09:49:00,2h 57m
2004,US,b'0101110',MIA,12:56:00,DFW,15:53:00,2h 57m
2384,US,b'1111111',MIA,18:21:00,DFW,21:18:00,2h 57m
8001,US,b'1111111',MIA,06:23:00,JFK,09:27:00,3h 4m
8597,US,b'0101110',MIA,12:03:00,JFK,15:07:00,3h 4m
8449,US,b'1111111',MIA,18:58:00,JFK,22:02:00,3h 4m
948,US,b'1111111',MIA,07:31:00,LAS,10:06:00,2h 35m
1630,US,b'0101110',MIA,11:02:00,LAS,13:37:00,2h 35m
1522,US,b'1111111',MIA,18:32:00,LAS,21:07:00,2h 35m
6313,US,b'1111111',MIA,07:07:00,LAX,09:53:00,2h 46m
2302,US,b'0101110',MIA,11:54:00,LAX,14:40:00,2h 46m
1727,US,b'1111111',MIA,18:40:00,LAX,21:26:00,2h 46m
8673,US,b'1111111',MIA,07:50:00,LGA,09:34:00,1h 44m
7426,US,b'0101110',MIA,12:57:00,LGA,14:41:00,1h 44m
6897,US,b'1111111',MIA,17:07:00,LGA,18:51:00,1h 44m
7320,US,b'1111111',MIA,06:02:00,ORD,07:58:00,1h 56m
4426,US,b'0101110',MIA,11:13:00,ORD,13:09:00,1h 56m
8282,US,b'1111111',MIA,17:06:00,ORD,19:02:00,1h 56m
7395,US,b'1111111',MIA,06:15:00,PHL,08:41:00,2h 26m
6091,US,b'0101110',MIA,12:37:00,PHL,15:03:00,2h 26m
6098,US,b'1111111',MIA,17:37:00,PHL,20:03:00,2h 26m
8161,US,b'1111111',MIA,06:58:00,PHX,09:30:00,2h 32m
6002,US,b'0101110',MIA,12:34:00,PHX,15:06:00,2h 32m
5332,US,b'1111111',MIA,17:58:00,PHX,20:30:00,2h 32m
192,US,b'1111111',MIA,06:25:00,SAN,08:17:00,1h 52m
2655,US,b'0101110',MIA,11:47:00,SAN,13:39:00,1h 52m
567,US,b'1111111',MIA,17:24:00,SAN,19:16:00,1h 52m
7216,US,b'1111111',MIA,07:36:00,SEA,09:21:00,1h 45m
310,US,b'0101110',MIA,11:43:00,SEA,13:28:00,1h 45m
9871,US,b'1111111',MIA,17:14:00,SEA,18:59:00,1h 45m
6060,US,b'1111111',MIA,06:59:00,SFO,10:18:00,3h 19m
1517,US,b'0101110',MIA,11:02:00,SFO,14:21:00,3h 19m
6309,US,b'1111111',MIA,17:05:00,SFO,20:24:00,3h 19m
6569,US,b'1111111',MIA,07:36:00,STL,10:26:00,2h 50m
5882,US,b'0101110',MIA,11:41:00,STL,14:31:00,2h 50m
1039,US,b'1111111',MIA,17:24:00,STL,20:14:00,2h 50m
5682,US,b'1111111',MIA,07:26:00,TPA,10:20:00,2h 54m
6216,US,b'0101110',MIA,11:53:00,TPA,14:47:00,2h 54m
2337,US,b'1111111',MIA,17:04:00,TPA,19:58:00,2h 54m
3380,US,b'1111111',OAK,07:38:00,PHX,10:12:00,2h 34m
7450,US,b'0101110',OAK,12:01:00,PHX,14:35:00,2h 34m
6170,US,b'1111111',OAK,18:42:00,PHX,21:16:00,2h 34m
8073,US,b'1111111',ORD,07:18:00,ATL,10:10:00,2h 52m
7014,US,b'0101110',ORD,12:39:00,ATL,15:31:00,2h 52m
1831,US,b'1111111',ORD,18:12:00,ATL,21:04:00,2h 52m
9942,US,b'1111111',ORD,07:07:00,AUS,10:11:00,3h 4m
288,US,b'0101110',ORD,12:13:00,AUS,15:17:00,3h 4m
1249,US,b'1111111',ORD,18:08:00,AUS,21:12:00,3h 4m
8337,US,b'1111111',ORD,07:55:00,BOS,10:52:00,2h 57m
6893,US,b'0101110',ORD,12:41:00,BOS,15:38:00,2h 57m
784,US,b'1111111',ORD,18:57:00,BOS,21:54:00,2h 57m
1753,US,b'1111111',ORD,07:05:00,BWI,08:50:00,1h 45m
5361,US,b'0101110',ORD,12:18:00,BWI,14:03:00,1h 45m
4607,US,b'1111111',ORD,17:15:00,BWI,19:00:00,1h 45m
217,US,b'1111111',ORD,06:04:00,CLE,08:40:00,2h 36m
9376,US,b'0101110',ORD,11:34:00,CLE,14:10:00,2h 36m
4185,US,b'1111111',ORD,18:35:00,CLE,21:11:00,2h 36m
530,US,b'1111111',ORD,07:20:00,DCA,10:05:00,2h 45m
1964,US,b'0101110',ORD,11:57:00,DCA,14:42:00,2h 45m
1699,US,b'1111111',ORD,18:44:00,DCA,21:29:00,2h 45m
4741,US,b'1111111',ORD,07:34:00,DEN,09:59:00,2h 25m
6086,US,b'0101110',ORD,12:12:00,DEN,14:37:00,2h 25m
5110,US,b'1111111',ORD,17:14:00,DEN,19:39:00,2h 25m
8363,US,b'1111111',ORD,06:10:00,DFW,09:29:00,3h 19m
3397,US,b'0101110',ORD,12:35:00,DFW,15:54:00,3h 19m
1438,US,b'1111111',ORD,18:52:00,DFW,22:11:00,3h 19m
3324,US,b'1111111',ORD,07:02:00,JFK,09:19:00,2h 17m
5685,US,b'0101110',ORD,12:18:00,JFK,14:35:00,2h 17m
6725,US,b'1111111',ORD,17:02:00,JFK,19:19:00,2h 17m
6741,US,b'1111111',ORD,06:12:00,LAS,08:29:00,2h 17m
7853,US,b'0101110',ORD,12:23:00,LAS,14:40:00,2h 17m
1548,US,b'1111111',ORD,18:03:00,LAS,20:20:00,2h 17m
3116,US,b'1111111',ORD,07:59:00,LAX,09:39:00,1h 40m
7818,US,b'0101110',ORD,12:58:00,LAX,14:38:00,1h 40m
9545,US,b'1111111',ORD,17:02:00,LAX,18:42:00,1h 40m
7409,US,b'1111111',ORD,07:36:00,LGA,10:47:00,3h 11m
7944,US,b'0101110',ORD,11:24:00,LGA,14:35:00,3h 11m
3006,US,b'1111111',ORD,17:23:00,LGA,20:34:00,3h 11m
3264,US,b'1111111',ORD,07:18:00,MCI,10:21:00,3h 3m
4966,US,b'0101110',ORD,11:59:00,MCI,15:02:00,3h 3m
8659,US,b'1111111',ORD,18:53:00,MCI,21:56:00,3h 3m
4020,US,b'1111111',ORD,06:23:00,MIA,08:17:00,1h 54m
5208,US,b'0101110',ORD,11:44:00,MIA,13:38:00,1h 54m
3882,US,b'1111111',ORD,17:28:00,MIA,19:22:00,1h 54m
2252,US,b'1111111',ORD,06:12:00,PDX,09:20:00,3h 8m
2961,US,b'0101110',ORD,11:17:00,PDX,14:25:00,3h 8m
5039,US,b'1111111',ORD,17:35:00,PDX,20:43:00,3h 8m
8760,US,b'1111111',ORD,06:40:00,PHL,09:31:00,2h 51m
4410,US,b'0101110',ORD,12:24:00,PHL,15:15:00,2h 51m
5489,US,b'1111111',ORD,18:41:00,PHL,21:32:00,2h 51m
8697,US,b'1111111',ORD,07:04:00,PHX,09:30:00,2h 26m
2955,US,b'0101110',ORD,11:13:00,PHX,13:39:00,2h 26m
538,US,b'1111111',ORD,18:52:00,PHX,21:18:00,2h 26m
628,US,b'1111111',ORD,06:37:00,SAN,09:51:00,3h 14m
8291,US,b'0101110',ORD,11:23:00,SAN,14:37:00,3h 14m
3341,US,b'1111111',ORD,18:14:00,SAN,21:28:00,3h 14m
1786,US,b'1111111',ORD,06:06:00,SEA,09:28:00,3h 22m
5291,US,b'0101110',ORD,11:19:00,SEA,14:41:00,3h 22m
7808,US,b'1111111',ORD,17:15:00,SEA,20:37:00,3h 22m
5248,US,b'1111111',ORD,07:34:00,SFO,10:24:00,2h 50m
7336,US,b'0101110',ORD,11:34:00,SFO,14:24:00,2h 50m
2790,US,b'1111111',ORD,17:31:00,SFO,20:21:00,2h 50m
826,US,b'1111111',ORD,06:00:00,STL,08:23:00,2h 23m
2180,US,b'0101110',ORD,12:47:00,STL,15:10:00,2h 23m
3517,US,b'1111111',ORD,17:50:00,STL,20:13:00,2h 23m
8116,US,b'1111111',ORD,06:11:00,TPA,09:29:00,3h 18m
5800,US,b'0101110',ORD,11:27:00,TPA,14:45:00,3h 18m
1374,US,b'1111111',ORD,17:50:00,TPA,21:08:00,3h 18m
5136,US,b'1111111',PDX,06:29:00,DFW,09:32:00,3h 3m
8552,US,b'0101110',PDX,12:54:00,DFW,15:57:00,3h 3m
4646,US,b'1111111',PDX,18:26:00,DFW,21:29:00,3h 3m
8187,US,b'1111111',PDX,07:52:00,ORD,10:46:00,2h 54m
1212,US,b'0101110',PDX,12:55:00,ORD,15:49:00,2h 54m
7860,US,b'1111111',PDX,18:39:00,ORD,21:33:00,2h 54m
7726,US,b'1111111',PDX,07:21:00,PHL,10:21:00,3h 0m
7787,US,b'0101110',PDX,12:01:00,PHL,15:01:00,3h 0m
7261,US,b'1111111',PDX,18:10:00,PHL,21:10:00,3h 0m
6701,US,b'1111111',PDX,07:05:00,PHX,09:33:00,2h 28m
8336,US,b'0101110',PDX,12:53:00,PHX,15:21:00,2h 28m
3931,US,b'1111111',PDX,17:47:00,PHX,20:15:00,2h 28m
698,US,b'1111111',PHL,06:28:00,ATL,09:26:00,2h 58m
6422,US,b'0101110',PHL,11:14:00,ATL,14:12:00,2h 58m
1558,US,b'1111111',PHL,17:32:00,ATL,20:30:00,2h 58m
7613,US,b'1111111',PHL,06:00:00,AUS,08:07:00,2h 7m
1197,US,b'0101110',PHL,12:38:00,AUS,14:45:00,2h 7m
6691,US,b'1111111',PHL,18:20:00,AUS,20:27:00,2h 7m
8800,US,b'1111111',PHL,06:04:00,BOS,07:48:00,1h 44m
172,US,b'0101110',PHL,12:19:00,BOS,14:03:00,1h 44m
1353,US,b'1111111',PHL,18:02:00,BOS,19:46:00,1h 44m
1980,US,b'1111111',PHL,07:36:00,BWI,09:53:00,2h 17m
4196,US,b'0101110',PHL,12:20:00,BWI,14:37:00,2h 17m
9291,US,b'1111111',PHL,18:01:00,BWI,20:18:00,2h 17m
9815,US,b'1111111',PHL,06:03:00,CLE,09:24:00,3h 21m
39,US,b'0101110',PHL,12:01:00,CLE,15:22:00,3h 21m
1944,US,b'1111111',PHL,18:01:00,CLE,21:22:00,3h 21m
9629,US,b'1111111',PHL,06:53:00,DCA,09:49:00,2h 56m
2898,US,b'0101110',PHL,11:27:00,DCA,14:23:00,2h 56m
7934,US,b'1111111',PHL,18:38:00,DCA,21:34:00,2h 56m
3323,US,b'1111111',PHL,06:48:00,DEN,09:28:00,2h 40m
3678,US,b'0101110',PHL,12:53:00,DEN,15:33:00,2h 40m
2323,US,b'1111111',PHL,18:40:00,DEN,21:20:00,2h 40m
3847,US,b'1111111',PHL,06:10:00,DFW,09:06:00,2h 56m
6995,US,b'0101110',PHL,11:59:00,DFW,14:55:00,2h 56m
2562,US,b'1111111',PHL,18:51:00,DFW,21:47:00,2h 56m
8577,US,b'1111111',PHL,07:05:00,LAS,09:27:00,2h 22m
1886,US,b'0101110',PHL,11:22:00,LAS,13:44:00,2h 22m
9808,US,b'1111111',PHL,17:52:00,LAS,20:14:00,2h 22m
9358,US,b'1111111',PHL,06:04:00,LAX,08:02:00,1h 58m
8830,US,b'0101110',PHL,12:49:00,LAX,14:47:00,1h 58m
2248,US,b'1111111',PHL,18:57:00,LAX,20:55:00,1h 58m
3745,US,b'1111111',PHL,07:11:00,LGA,10:09:00,2h 58m
6193,US,b'0101110',PHL,11:20:00,LGA,14:18:00,2h 58m
889,US,b'1111111',PHL,17:54:00,LGA,20:52:00,2h 58m
9496,US,b'1111111',PHL,06:17:00,MCI,08:03:00,1h 46m
4558,US,b'0101110',PHL,12:19:00,MCI,14:05:00,1h 46m
3034,US,b'1111111',PHL,17:50:00,MCI,19:36:00,1h 46m
9823,US,b'1111111',PHL,06:29:00,MIA,09:22:00,2h 53m
9329,US,b'0101110',PHL,12:43:00,MIA,15:36:00,2h 53m
8792,US,b'1111111',PHL,18:59:00,MIA,21:52:00,2h 53m
2271,US,b'1111111',PHL,06:51:00,ORD,09:40:00,2h 49m
2547,US,b'0101110',PHL,11:35:00,ORD,14:24:00,2h 49m
6769,US,b'1111111',PHL,18:28:00,ORD,21:17:00,2h 49m
1553,US,b'1111111',PHL,07:35:00,PDX,09:53:00,2h 18m
4106,US,b'0101110',PHL,12:03:00,PDX,14:21:00,2h 18m
8777,US,b'1111111',PHL,18:44:00,PDX,21:02:00,2h 18m
4692,US,b'1111111',PHL,07:15:00,PHX,09:46:00,2h 31m
1910,US,b'0101110',PHL,11:44:00,PHX,14:15:00,2h 31m
2127,US,b'1111111',PHL,17:42:00,PHX,20:13:00,2h 31m
486,US,b'1111111',PHL,06:59:00,SAN,09:14:00,2h 15m
1317,US,b'0101110',PHL,11:47:00,SAN,14:02:00,2h 15m
9332,US,b'1111111',PHL,18:49:00,SAN,21:04:00,2h 15m
3696,US,b'1111111',PHL,07:31:00,SEA,10:18:00,2h 47m
477,US,b'0101110',PHL,12:08:00,SEA,14:55:00,2h 47m
6936,US,b'1111111',PHL,17:54:00,SEA,20:41:00,2h 47m
5374,US,b'1111111',PHL,06:59:00,SFO,09:44:00,2h 45m
9166,US,b'0101110',PHL,11:15:00,SFO,14:00:00,2h 45m
1401,US,b'1111111',PHL,18:39:00,SFO,21:24:00,2h 45m
4552,US,b'1111111',PHL,07:49:00,STL,09:53:00,2h 4m
3271,US,b'0101110',PHL,12:39:00,STL,14:43:00,2h 4m
1170,US,b'1111111',PHL,18:31:00,STL,20:35:00,2h 4m
4122,US,b'1111111',PHL,06:41:00,TPA,09:46:00,3h 5m
2354,US,b'0101110',PHL,11:02:00,TPA,14:07:00,3h 5m
828,US,b'1111111',PHL,17:51:00,TPA,20:56:00,3h 5m
6408,US,b'1111111',PHX,06:24:00,ATL,08:08:00,1h 44m
1495,US,b'0101110',PHX,11:35:00,ATL,13:19:00,1h 44m
9241,US,b'1111111',PHX,17:56:00,ATL,19:40:00,1h 44m
1873,US,b'1111111',PHX,06:46:00,AUS,09:37:00,2h 51m
2344,US,b'0101110',PHX,11:07:00,AUS,13:58:00,2h 51m
2934,US,b'1111111',PHX,18:28:00,AUS,21:19:00,2h 51m
3040,US,b'1111111',PHX,06:57:00,BOS,10:07:00,3h 10m
7805,US,b'0101110',PHX,12:35:00,BOS,15:45:00,3h 10m
3592,US,b'1111111',PHX,18:54:00,BOS,22:04:00,3h 10m
647,US,b'1111111',PHX,07:55:00,BWI,09:47:00,1h 52m
5918,US,b'0101110',PHX,11:38:00,BWI,13:30:00,1h 52m
9858,US,b'1111111',PHX,17:59:00,BWI,19:51:00,1h 52m
99,US,b'1111111',PHX,07:16:00,DCA,09:58:00,2h 42m
9696,US,b'0101110',PHX,11:48:00,DCA,14:30:00,2h 42m
1890,US,b'1111111',PHX,17:12:00,DCA,19:54:00,2h 42m
683,US,b'1111111',PHX,06:17:00,DEN,08:24:00,2h 7m
8812,US,b'0101110',PHX,12:44:00,DEN,14:51:00,2h 7m
752,US,b'1111111',PHX,17:46:00,DEN,19:53:00,2h 7m
3752,US,b'1111111',PHX,06:37:00,DFW,08:56:00,2h 19m
5290,US,b'0101110',PHX,11:39:00,DFW,13:58:00,2h 19m
8965,US,b'1111111',PHX,18:15:00,DFW,20:34:00,2h 19m
1223,US,b'1111111',PHX,06:52:00,JFK,10:15:00,3h 23m
407,US,b'0101110',PHX,12:49:00,JFK,16:12:00,3h 23m
6227,US,b'1111111',PHX,17:49:00,JFK,21:12:00,3h 23m
8730,US,b'1111111',PHX,06:46:00,LAS,09:04:00,2h 18m
417,US,b'0101110',PHX,12:34:00,LAS,14:52:00,2h 18m
7760,US,b'1111111',PHX,17:00:00,LAS,19:18:00,2h 18m
171,US,b'1111111',PHX,07:11:00,LAX,09:40:00,2h 29m
4526,US,b'0101110',PHX,11:21:00,LAX,13:50:00,2h 29m
8227,US,b'1111111',PHX,18:00:00,LAX,20:29:00,2h 29m
8093,US,b'1111111',PHX,06:00:00,MCI,08:00:00,2h 0m
9571,US,b'0101110',PHX,12:31:00,MCI,14:31:00,2h 0m
8436,US,b'1111111',PHX,17:00:00,MCI,19:00:00,2h 0m
78,US,b'1111111',PHX,07:59:00,MIA,11:19:00,3h 20m
7118,US,b'0101110',PHX,12:57:00,MIA,16:17:00,3h 20m
954,US,b'1111111',PHX,18:53:00,MIA,22:13:00,3h 20m
4821,US,b'1111111',PHX,06:19:00,OAK,09:23:00,3h 4m
9994,US,b'0101110',PHX,12:09:00,OAK,15:13:00,3h 4m
598,US,b'1111111',PHX,17:30:00,OAK,20:34:00,3h 4m
696,US,b'1111111',PHX,07:26:00,ORD,10:20:00,2h 54m
9079,US,b'0101110',PHX,12:03:00,ORD,14:57:00,2h 54m
1592,US,b'1111111',PHX,17:24:00,ORD,20:18:00,2h 54m
2681,US,b'1111111',PHX,06:22:00,PDX,08:27:00,2h 5m
8144,US,b'0101110',PHX,11:56:00,PDX,14:01:00,2h 5m
3170,US,b'1111111',PHX,18:08:00,PDX,20:13:00,2h 5m
5655,US,b'1111111',PHX,07:34:00,PHL,09:32:00,1h 58m
5414,US,b'0101110',PHX,11:13:00,PHL,13:11:00,1h 58m
5953,US,b'1111111',PHX,18:01:00,PHL,19:59:00,1h 58m
1159,US,b'1111111',PHX,07:11:00,SAN,08:59:00,1h 48m
1817,US,b'0101110',PHX,12:09:00,SAN,13:57:00,1h 48m
3267,US,b'1111111',PHX,18:01:00,SAN,19:49:00,1h 48m
1094,US,b'1111111',PHX,06:52:00,SEA,08:41:00,1h 49m
9271,US,b'0101110',PHX,11:32:00,SEA,13:21:00,1h 49m
836,US,b'1111111',PHX,18:51:00,SEA,20:40:00,1h 49m
813,US,b'1111111',PHX,06:20:00,SFO,09:25:00,3h 5m
6080,US,b'0101110',PHX,12:32:00,SFO,15:37:00,3h 5m
1775,US,b'1111111',PHX,17:25:00,SFO,20:30:00,3h 5m
1874,US,b'1111111',PHX,06:26:00,STL,08:10:00,1h 44m
5497,US,b'0101110',PHX,12:15:00,STL,13:59:00,1h 44m
8880,US,b'1111111',PHX,17:39:00,STL,19:23:00,1h 44m
2940,US,b'1111111',PHX,06:14:00,TPA,08:10:00,1h 56m
9001,US,b'0101110',PHX,12:55:00,TPA,14:51:00,1h 56m
9360,US,b'1111111',PHX,18:42:00,TPA,20:38:00,1h 56m
5481,US,b'1111111',SAN,07:08:00,DCA,09:20:00,2h 12m
191,US,b'0101110',SAN,11:44:00,DCA,13:56:00,2h 12m
2608,US,b'1111111',SAN,17:11:00,DCA,19:23:00,2h 12m
3147,US,b'1111111',SAN,06:06:00,DFW,08:41:00,2h 35m
7875,US,b'0101110',SAN,11:04:00,DFW,13:39:00,2h 35m
7058,US,b'1111111',SAN,17:46:00,DFW,20:21:00,2h 35m
2609,US,b'1111111',SAN,07:44:00,JFK,11:03:00,3h 19m
1637,US,b'0101110',SAN,11:59:00,JFK,15:18:00,3h 19m
8819,US,b'1111111',SAN,18:15:00,JFK,21:34:00,3h 19m
6687,US,b'1111111',SAN,06:47:00,LAX,09:21:00,2h 34m
6661,US,b'0101110',SAN,12:58:00,LAX,15:32:00,2h 34m
2456,US,b'1111111',SAN,17:56:00,LAX,20:30:00,2h 34m
8633,US,b'1111111',SAN,07:51:00,MIA,10:10:00,2h 19m
8572,US,b'0101110',SAN,12:45:00,MIA,15:04:00,2h 19m
4897,US,b'1111111',SAN,17:39:00,MIA,19:58:00,2h 19m
4237,US,b'1111111',SAN,06:46:00,ORD,09:33:00,2h 47m
7708,US,b'0101110',SAN,11:32:00,ORD,14:19:00,2h 47m
7230,US,b'1111111',SAN,18:30:00,ORD,21:17:00,2h 47m
3233,US,b'1111111',SAN,07:24:00,PHL,09:10:00,1h 46m
7151,US,b'0101110',SAN,11:23:00,PHL,13:09:00,1h 46m
3722,US,b'1111111',SAN,18:33:00,PHL,20:19:00,1h 46m
7800,US,b'1111111',SAN,07:00:00,PHX,08:45:00,1h 45m
139,US,b'0101110',SAN,12:50:00,PHX,14:35:00,1h 45m
5802,US,b'1111111',SAN,18:09:00,PHX,19:54:00,1h 45m
9698,US,b'1111111',SEA,06:18:00,DFW,09:17:00,2h 59m
3372,US,b'0101110',SEA,11:32:00,DFW,14:31:00,2h 59m
5821,US,b'1111111',SEA,17:24:00,DFW,20:23:00,2h 59m
5245,US,b'1111111',SEA,06:59:00,JFK,09:55:00,2h 56m
2190,US,b'0101110',SEA,11:44:00,JFK,14:40:00,2h 56m
1667,US,b'1111111',SEA,18:24:00,JFK,21:20:00,2h 56m
5557,US,b'1111111',SEA,06:37:00,MIA,08:57:00,2h 20m
7532,US,b'0101110',SEA,12:29:00,MIA,14:49:00,2h 20m
